timestamp,equity,cash,position_qty,close
2024-03-09T04:00:00Z,13215.02716690,0.00000000,0.1934818800,68301.11000000
2024-03-09T05:00:00Z,13204.16702898,0.00000000,0.1934818800,68244.98000000
2024-03-09T06:00:00Z,13239.19305371,0.00000000,0.1934818800,68426.01000000
2024-03-09T07:00:00Z,13212.61444786,0.00000000,0.1934818800,68288.64000000
2024-03-09T08:00:00Z,13214.81240201,0.00000000,0.1934818800,68300.00000000
2024-03-09T09:00:00Z,13215.02329726,0.00000000,0.1934818800,68301.09000000
2024-03-09T10:00:00Z,13191.20567784,0.00000000,0.1934818800,68177.99000000
2024-03-09T11:00:00Z,13214.81046720,0.00000000,0.1934818800,68299.99000000
2024-03-09T12:00:00Z,13248.70655775,0.00000000,0.1934818800,68475.18000000
2024-03-09T13:00:00Z,13223.62937128,0.00000000,0.1934818800,68345.57000000
2024-03-09T14:00:00Z,13183.59990514,0.00000000,0.1934818800,68138.68000000
2024-03-09T15:00:00Z,13212.52931583,0.00000000,0.1934818800,68288.20000000
2024-03-09T16:00:00Z,13177.00410785,0.00000000,0.1934818800,68104.59000000
2024-03-09T17:00:00Z,13186.53696008,0.00000000,0.1934818800,68153.86000000
2024-03-09T18:00:00Z,13205.14024283,0.00000000,0.1934818800,68250.01000000
2024-03-09T19:00:00Z,13194.20851662,0.00000000,0.1934818800,68193.51000000
2024-03-09T20:00:00Z,13221.24373970,0.00000000,0.1934818800,68333.24000000
2024-03-09T21:00:00Z,13229.54217754,0.00000000,0.1934818800,68376.13000000
2024-03-09T22:00:00Z,13227.38678939,0.00000000,0.1934818800,68364.99000000
2024-03-09T23:00:00Z,13217.37990656,0.00000000,0.1934818800,68313.27000000
2024-03-10T00:00:00Z,13223.15534068,0.00000000,0.1934818800,68343.12000000
2024-03-10T01:00:00Z,13338.55373835,0.00000000,0.1934818800,68939.55000000
2024-03-10T02:00:00Z,13315.92216285,0.00000000,0.1934818800,68822.58000000
2024-03-10T03:00:00Z,13376.71610436,0.00000000,0.1934818800,69136.79000000
2024-03-10T04:00:00Z,13428.37963595,0.00000000,0.1934818800,69403.81000000
2024-03-10T05:00:00Z,13414.16065259,0.00000000,0.1934818800,69330.32000000
2024-03-10T06:00:00Z,13413.30933231,0.00000000,0.1934818800,69325.92000000
2024-03-10T07:00:00Z,13417.41888744,0.00000000,0.1934818800,69347.16000000
2024-03-10T08:00:00Z,13473.17843043,0.00000000,0.1934818800,69635.35000000
2024-03-10T09:00:00Z,13500.45163623,0.00000000,0.1934818800,69776.31000000
2024-03-10T10:00:00Z,13495.37660652,0.00000000,0.1934818800,69750.08000000
2024-03-10T11:00:00Z,13460.23642748,0.00000000,0.1934818800,69568.46000000
2024-03-10T12:00:00Z,13500.76701170,0.00000000,0.1934818800,69777.94000000
2024-03-10T13:00:00Z,13410.91789628,0.00000000,0.1934818800,69313.56000000
2024-03-10T14:00:00Z,13402.48982559,0.00000000,0.1934818800,69270.00000000
2024-03-10T15:00:00Z,13387.94579267,0.00000000,0.1934818800,69194.83000000
2024-03-10T16:00:00Z,13432.75426125,0.00000000,0.1934818800,69426.42000000
2024-03-10T17:00:00Z,13430.26027982,0.00000000,0.1934818800,69413.53000000
2024-03-10T18:00:00Z,13395.51867345,0.00000000,0.1934818800,69233.97000000
2024-03-10T19:00:00Z,13427.67923154,0.00000000,0.1934818800,69400.19000000
2024-03-10T20:00:00Z,13410.22910079,0.00000000,0.1934818800,69310.00000000
2024-03-10T21:00:00Z,13369.59790599,0.00000000,0.1934818800,69100.00000000
2024-03-10T22:00:00Z,13237.75741816,0.00000000,0.1934818800,68418.59000000
2024-03-10T23:00:00Z,13341.71329745,0.00000000,0.1934818800,68955.88000000
2024-03-11T00:00:00Z,13175.34016368,0.00000000,0.1934818800,68095.99000000
2024-03-11T01:00:00Z,13214.65181205,0.00000000,0.1934818800,68299.17000000
2024-03-11T02:00:00Z,13217.65852047,0.00000000,0.1934818800,68314.71000000
2024-03-11T03:00:00Z,13273.71215592,0.00000000,0.1934818800,68604.42000000
2024-03-11T04:00:00Z,13261.27127103,0.00000000,0.1934818800,68540.12000000
2024-03-11T05:00:00Z,13263.26026476,0.00000000,0.1934818800,68550.40000000
2024-03-11T06:00:00Z,13412.12328839,0.00000000,0.1934818800,69319.79000000
2024-03-11T07:00:00Z,13741.08118072,0.00000000,0.1934818800,71019.99000000
2024-03-11T08:00:00Z,13773.97503513,0.00000000,0.1934818800,71190.00000000
2024-03-11T09:00:00Z,13886.19452551,0.00000000,0.1934818800,71770.00000000
2024-03-11T10:00:00Z,13834.73028026,0.00000000,0.1934818800,71504.01000000
2024-03-11T11:00:00Z,13831.47784986,0.00000000,0.1934818800,71487.20000000
2024-03-11T12:00:00Z,13924.55617786,0.00000000,0.1934818800,71968.27000000
2024-03-11T13:00:00Z,13834.72254098,0.00000000,0.1934818800,71503.97000000
2024-03-11T14:00:00Z,13963.71884518,0.00000000,0.1934818800,72170.68000000
2024-03-11T15:00:00Z,13932.63017671,0.00000000,0.1934818800,72010.00000000
2024-03-11T16:00:00Z,14027.64912796,0.00000000,0.1934818800,72501.10000000
2024-03-11T17:00:00Z,14023.78142518,0.00000000,0.1934818800,72481.11000000
2024-03-11T18:00:00Z,14023.56666029,0.00000000,0.1934818800,72480.00000000
2024-03-11T19:00:00Z,13924.89090151,0.00000000,0.1934818800,71970.00000000
2024-03-11T20:00:00Z,13953.09282033,0.00000000,0.1934818800,72115.76000000
2024-03-11T21:00:00Z,14030.78740405,0.00000000,0.1934818800,72517.32000000
2024-03-11T22:00:00Z,14016.04214998,0.00000000,0.1934818800,72441.11000000
2024-03-11T23:00:00Z,13945.80629273,0.00000000,0.1934818800,72078.10000000
2024-03-12T00:00:00Z,13928.42581545,0.00000000,0.1934818800,71988.27000000
2024-03-12T01:00:00Z,14014.53879577,0.00000000,0.1934818800,72433.34000000
2024-03-12T02:00:00Z,13966.29021937,0.00000000,0.1934818800,72183.97000000
2024-03-12T03:00:00Z,13856.97876164,0.00000000,0.1934818800,71619.00000000
2024-03-12T04:00:00Z,13893.79836340,0.00000000,0.1934818800,71809.30000000
2024-03-12T05:00:00Z,13927.04048519,0.00000000,0.1934818800,71981.11000000
2024-03-12T06:00:00Z,13982.25247446,0.00000000,0.1934818800,72266.47000000
2024-03-12T07:00:00Z,13954.12601357,0.00000000,0.1934818800,72121.10000000
2024-03-12T08:00:00Z,13868.26262488,0.00000000,0.1934818800,71677.32000000
2024-03-12T09:00:00Z,13918.31251759,0.00000000,0.1934818800,71936.00000000
2024-03-12T10:00:00Z,13904.38182223,0.00000000,0.1934818800,71864.00000000
2024-03-12T11:00:00Z,13935.30409629,0.00000000,0.1934818800,72023.82000000
2024-03-12T12:00:00Z,13968.07412230,0.00000000,0.1934818800,72193.19000000
2024-03-12T13:00:00Z,13987.54033424,0.00000000,0.1934818800,72293.80000000
2024-03-12T14:00:00Z,13866.22526068,0.00000000,0.1934818800,71666.79000000
2024-03-12T15:00:00Z,13873.31056713,0.00000000,0.1934818800,71703.41000000
2024-03-12T16:00:00Z,13641.89849941,0.00000000,0.1934818800,70507.37000000
2024-03-12T17:00:00Z,13755.12022593,0.00000000,0.1934818800,71092.55000000
2024-03-12T18:00:00Z,13816.58167992,0.00000000,0.1934818800,71410.21000000
2024-03-12T19:00:00Z,13804.93020111,0.00000000,0.1934818800,71349.99000000
2024-03-12T20:00:00Z,13744.49420108,0.00000000,0.1934818800,71037.63000000
2024-03-12T21:00:00Z,13707.26441774,0.00000000,0.1934818800,70845.21000000
2024-03-12T22:00:00Z,13768.55947731,0.00000000,0.1934818800,71162.01000000
2024-03-12T23:00:00Z,13824.66922250,0.00000000,0.1934818800,71452.01000000
2024-03-13T00:00:00Z,13816.67261640,0.00000000,0.1934818800,71410.68000000
2024-03-13T01:00:00Z,13931.73435560,0.00000000,0.1934818800,72005.37000000
2024-03-13T02:00:00Z,13926.82572031,0.00000000,0.1934818800,71980.00000000
2024-03-13T03:00:00Z,13941.80702227,0.00000000,0.1934818800,72057.43000000
2024-03-13T04:00:00Z,13971.32655270,0.00000000,0.1934818800,72210.00000000
2024-03-13T05:00:00Z,13960.18006160,0.00000000,0.1934818800,72152.39000000
2024-03-13T06:00:00Z,14067.68052893,0.00000000,0.1934818800,72708.00000000
2024-03-13T07:00:00Z,14096.15332238,0.00000000,0.1934818800,72855.16000000
2024-03-13T08:00:00Z,14208.05163285,0.00000000,0.1934818800,73433.50000000
2024-03-13T09:00:00Z,14183.48330373,0.00000000,0.1934818800,73306.52000000
2024-03-13T10:00:00Z,14173.71246879,0.00000000,0.1934818800,73256.02000000
2024-03-13T11:00:00Z,14136.83288765,0.00000000,0.1934818800,73065.41000000
2024-03-13T12:00:00Z,14087.41568068,0.00000000,0.1934818800,72810.00000000
2024-03-13T13:00:00Z,13966.22830516,0.00000000,0.1934818800,72183.65000000
2024-03-13T14:00:00Z,13998.95576516,0.00000000,0.1934818800,72352.80000000
2024-03-13T15:00:00Z,14053.54667759,0.00000000,0.1934818800,72634.95000000
2024-03-13T16:00:00Z,14123.38589699,0.00000000,0.1934818800,72995.91000000
2024-03-13T17:00:00Z,14089.46852343,0.00000000,0.1934818800,72820.61000000
2024-03-13T18:00:00Z,14150.02448222,0.00000000,0.1934818800,73133.59000000
2024-03-13T19:00:00Z,14191.74884964,0.00000000,0.1934818800,73349.24000000
2024-03-13T20:00:00Z,14141.34488509,0.00000000,0.1934818800,73088.73000000
2024-03-13T21:00:00Z,14170.65158545,0.00000000,0.1934818800,73240.20000000
2024-03-13T22:00:00Z,14114.85721572,0.00000000,0.1934818800,72951.83000000
2024-03-13T23:00:00Z,14138.18726081,0.00000000,0.1934818800,73072.41000000
2024-03-14T00:00:00Z,14093.75608189,0.00000000,0.1934818800,72842.77000000
2024-03-14T01:00:00Z,14110.30652190,0.00000000,0.1934818800,72928.31000000
2024-03-14T02:00:00Z,14126.64026221,0.00000000,0.1934818800,73012.73000000
2024-03-14T03:00:00Z,14175.85237838,0.00000000,0.1934818800,73267.08000000
2024-03-14T04:00:00Z,14116.64692311,0.00000000,0.1934818800,72961.08000000
2024-03-14T05:00:00Z,14152.03475896,0.00000000,0.1934818800,73143.98000000
2024-03-14T06:00:00Z,14235.88400128,0.00000000,0.1934818800,73577.35000000
2024-03-14T07:00:00Z,14167.51717899,0.00000000,0.1934818800,73224.00000000
2024-03-14T08:00:00Z,14186.30620436,0.00000000,0.1934818800,73321.11000000
2024-03-14T09:00:00Z,14187.85599421,0.00000000,0.1934818800,73329.12000000
2024-03-14T10:00:00Z,14121.00220023,0.00000000,0.1934818800,72983.59000000
2024-03-14T11:00:00Z,14101.73333980,0.00000000,0.1934818800,72884.00000000
2024-03-14T12:00:00Z,14091.27177455,0.00000000,0.1934818800,72829.93000000
2024-03-14T13:00:00Z,13908.40818015,0.00000000,0.1934818800,71884.81000000
2024-03-14T14:00:00Z,13870.71597512,0.00000000,0.1934818800,71690.00000000
2024-03-14T15:00:00Z,13707.03223948,0.00000000,0.1934818800,70844.01000000
2024-03-14T16:00:00Z,13802.53876507,0.00000000,0.1934818800,71337.63000000
2024-03-14T17:00:00Z,13744.18076043,0.00000000,0.1934818800,71036.01000000
2024-03-14T18:00:00Z,13562.78956314,0.00000000,0.1934818800,70098.50000000
2024-03-14T19:00:00Z,13557.36251327,13557.36251327,0.0000000000,69415.09000000
2024-03-14T20:00:00Z,13557.36251327,13557.36251327,0.0000000000,70744.90000000
2024-03-14T21:00:00Z,13557.36251327,13557.36251327,0.0000000000,71105.58000000
2024-03-14T22:00:00Z,13557.36251327,13557.36251327,0.0000000000,71539.20000000
2024-03-14T23:00:00Z,13557.36251327,13557.36251327,0.0000000000,71388.94000000
2024-03-15T00:00:00Z,13557.36251327,13557.36251327,0.0000000000,71910.01000000
2024-03-15T01:00:00Z,13557.36251327,13557.36251327,0.0000000000,71631.99000000
2024-03-15T02:00:00Z,13557.36251327,13557.36251327,0.0000000000,69035.38000000
2024-03-15T03:00:00Z,13557.36251327,13557.36251327,0.0000000000,68224.01000000
2024-03-15T04:00:00Z,13557.36251327,13557.36251327,0.0000000000,67447.99000000
2024-03-15T05:00:00Z,13557.36251327,13557.36251327,0.0000000000,67441.10000000
2024-03-15T06:00:00Z,13557.36251327,13557.36251327,0.0000000000,68670.00000000
2024-03-15T07:00:00Z,13557.36251327,13557.36251327,0.0000000000,68448.29000000
2024-03-15T08:00:00Z,13557.36251327,13557.36251327,0.0000000000,67066.26000000
2024-03-15T09:00:00Z,13557.36251327,13557.36251327,0.0000000000,67799.31000000
2024-03-15T10:00:00Z,13557.36251327,13557.36251327,0.0000000000,67250.78000000
2024-03-15T11:00:00Z,13557.36251327,13557.36251327,0.0000000000,67757.76000000
2024-03-15T12:00:00Z,13557.36251327,13557.36251327,0.0000000000,67915.01000000
2024-03-15T13:00:00Z,13557.36251327,13557.36251327,0.0000000000,68474.26000000
2024-03-15T14:00:00Z,13557.36251327,13557.36251327,0.0000000000,68622.81000000
2024-03-15T15:00:00Z,13557.36251327,13557.36251327,0.0000000000,68157.07000000
2024-03-15T16:00:00Z,13557.36251327,13557.36251327,0.0000000000,67893.77000000
2024-03-15T17:00:00Z,13557.36251327,13557.36251327,0.0000000000,68221.10000000
2024-03-15T18:00:00Z,13557.36251327,13557.36251327,0.0000000000,70234.00000000
2024-03-15T19:00:00Z,13557.36251327,13557.36251327,0.0000000000,68964.00000000
2024-03-15T20:00:00Z,13557.36251327,13557.36251327,0.0000000000,67871.99000000
2024-03-15T21:00:00Z,13557.36251327,13557.36251327,0.0000000000,68309.04000000
2024-03-15T22:00:00Z,13557.36251327,13557.36251327,0.0000000000,69104.30000000
2024-03-15T23:00:00Z,13557.36251327,13557.36251327,0.0000000000,69499.85000000
2024-03-16T00:00:00Z,13557.36251327,13557.36251327,0.0000000000,69639.99000000
2024-03-16T01:00:00Z,13557.36251327,13557.36251327,0.0000000000,69286.20000000
2024-03-16T02:00:00Z,13557.36251327,13557.36251327,0.0000000000,69073.14000000
2024-03-16T03:00:00Z,13557.36251327,13557.36251327,0.0000000000,69200.08000000
2024-03-16T04:00:00Z,13557.36251327,13557.36251327,0.0000000000,69011.01000000
2024-03-16T05:00:00Z,13557.36251327,13557.36251327,0.0000000000,68984.91000000
2024-03-16T06:00:00Z,13557.36251327,13557.36251327,0.0000000000,69186.91000000
2024-03-16T07:00:00Z,13557.36251327,13557.36251327,0.0000000000,69432.45000000
2024-03-16T08:00:00Z,13557.36251327,13557.36251327,0.0000000000,69021.96000000
2024-03-16T09:00:00Z,13557.36251327,13557.36251327,0.0000000000,68938.96000000
2024-03-16T10:00:00Z,13557.36251327,13557.36251327,0.0000000000,68427.54000000
2024-03-16T11:00:00Z,13557.36251327,13557.36251327,0.0000000000,68256.01000000
2024-03-16T12:00:00Z,13557.36251327,13557.36251327,0.0000000000,67884.01000000
2024-03-16T13:00:00Z,13557.36251327,13557.36251327,0.0000000000,67704.31000000
2024-03-16T14:00:00Z,13557.36251327,13557.36251327,0.0000000000,68194.20000000
2024-03-16T15:00:00Z,13557.36251327,13557.36251327,0.0000000000,68385.58000000
2024-03-16T16:00:00Z,13557.36251327,13557.36251327,0.0000000000,68187.05000000
2024-03-16T17:00:00Z,13557.36251327,13557.36251327,0.0000000000,67275.86000000
2024-03-16T18:00:00Z,13557.36251327,13557.36251327,0.0000000000,67030.60000000
2024-03-16T19:00:00Z,13557.36251327,13557.36251327,0.0000000000,66911.52000000
2024-03-16T20:00:00Z,13557.36251327,13557.36251327,0.0000000000,67129.19000000
2024-03-16T21:00:00Z,13557.36251327,13557.36251327,0.0000000000,66243.28000000
2024-03-16T22:00:00Z,13557.36251327,13557.36251327,0.0000000000,66361.11000000
2024-03-16T23:00:00Z,13557.36251327,13557.36251327,0.0000000000,65300.63000000
2024-03-17T00:00:00Z,13557.36251327,13557.36251327,0.0000000000,65220.55000000
2024-03-17T01:00:00Z,13557.36251327,13557.36251327,0.0000000000,66174.74000000
2024-03-17T02:00:00Z,13557.36251327,13557.36251327,0.0000000000,66364.17000000
2024-03-17T03:00:00Z,13557.36251327,13557.36251327,0.0000000000,66538.99000000
2024-03-17T04:00:00Z,13557.36251327,13557.36251327,0.0000000000,66351.76000000
2024-03-17T05:00:00Z,13557.36251327,13557.36251327,0.0000000000,66235.68000000
2024-03-17T06:00:00Z,13557.36251327,13557.36251327,0.0000000000,64961.11000000
2024-03-17T07:00:00Z,13557.36251327,13557.36251327,0.0000000000,65636.67000000
2024-03-17T08:00:00Z,13557.36251327,13557.36251327,0.0000000000,66521.10000000
2024-03-17T09:00:00Z,13557.36251327,13557.36251327,0.0000000000,66461.25000000
2024-03-17T10:00:00Z,13557.36251327,13557.36251327,0.0000000000,67169.11000000
2024-03-17T11:00:00Z,13557.36251327,13557.36251327,0.0000000000,66955.49000000
2024-03-17T12:00:00Z,13557.36251327,13557.36251327,0.0000000000,66584.19000000
2024-03-17T13:00:00Z,13557.36251327,13557.36251327,0.0000000000,67127.11000000
2024-03-17T14:00:00Z,13557.36251327,13557.36251327,0.0000000000,67609.99000000
2024-03-17T15:00:00Z,13557.36251327,13557.36251327,0.0000000000,67965.50000000
2024-03-17T16:00:00Z,13557.36251327,13557.36251327,0.0000000000,68021.79000000
2024-03-17T17:00:00Z,13557.36251327,13557.36251327,0.0000000000,68550.22000000
2024-03-17T18:00:00Z,13557.36251327,13557.36251327,0.0000000000,68172.40000000
2024-03-17T19:00:00Z,13557.36251327,13557.36251327,0.0000000000,68536.73000000
2024-03-17T20:00:00Z,13557.36251327,13557.36251327,0.0000000000,68269.06000000
2024-03-17T21:00:00Z,13557.36251327,13557.36251327,0.0000000000,68143.36000000
2024-03-17T22:00:00Z,13557.36251327,13557.36251327,0.0000000000,68228.01000000
2024-03-17T23:00:00Z,13557.36251327,13557.36251327,0.0000000000,68393.48000000
2024-03-18T00:00:00Z,13557.36251327,13557.36251327,0.0000000000,67301.94000000
2024-03-18T01:00:00Z,13557.36251327,13557.36251327,0.0000000000,67630.46000000
2024-03-18T02:00:00Z,13557.36251327,13557.36251327,0.0000000000,67764.25000000
2024-03-18T03:00:00Z,13557.36251327,13557.36251327,0.0000000000,67972.01000000
2024-03-18T04:00:00Z,13557.36251327,13557.36251327,0.0000000000,68360.01000000
2024-03-18T05:00:00Z,13557.36251327,13557.36251327,0.0000000000,68693.43000000
2024-03-18T06:00:00Z,13557.36251327,13557.36251327,0.0000000000,68481.10000000
2024-03-18T07:00:00Z,13499.95321517,0.00000000,0.1978931956,68218.38000000
2024-03-18T08:00:00Z,13463.75459183,0.00000000,0.1978931956,68035.46000000
2024-03-18T09:00:00Z,13425.86200274,0.00000000,0.1978931956,67843.98000000
2024-03-18T10:00:00Z,13482.46341454,0.00000000,0.1978931956,68130.00000000
2024-03-18T11:00:00Z,13506.88343488,0.00000000,0.1978931956,68253.40000000
2024-03-18T12:00:00Z,13565.68541901,0.00000000,0.1978931956,68550.54000000
2024-03-18T13:00:00Z,13368.15832585,0.00000000,0.1978931956,67552.39000000
2024-03-18T14:00:00Z,13258.18907707,0.00000000,0.1978931956,66996.69000000
2024-03-18T15:00:00Z,13252.88382329,13252.88382329,0.0000000000,67467.19000000
2024-03-18T16:00:00Z,13252.88382329,13252.88382329,0.0000000000,67124.13000000
2024-03-18T17:00:00Z,13252.88382329,13252.88382329,0.0000000000,67388.27000000
2024-03-18T18:00:00Z,13252.88382329,13252.88382329,0.0000000000,67010.00000000
2024-03-18T19:00:00Z,13252.88382329,13252.88382329,0.0000000000,66936.00000000
2024-03-18T20:00:00Z,13252.88382329,13252.88382329,0.0000000000,67358.17000000
2024-03-18T21:00:00Z,13252.88382329,13252.88382329,0.0000000000,67621.51000000
2024-03-18T22:00:00Z,13252.88382329,13252.88382329,0.0000000000,67692.00000000
2024-03-18T23:00:00Z,13252.88382329,13252.88382329,0.0000000000,67609.99000000
2024-03-19T00:00:00Z,13252.88382329,13252.88382329,0.0000000000,67086.96000000
2024-03-19T01:00:00Z,13252.88382329,13252.88382329,0.0000000000,65851.61000000
2024-03-19T02:00:00Z,13252.88382329,13252.88382329,0.0000000000,65875.88000000
2024-03-19T03:00:00Z,13252.88382329,13252.88382329,0.0000000000,65876.01000000
2024-03-19T04:00:00Z,13252.88382329,13252.88382329,0.0000000000,65341.18000000
2024-03-19T05:00:00Z,13252.88382329,13252.88382329,0.0000000000,65214.30000000
2024-03-19T06:00:00Z,13252.88382329,13252.88382329,0.0000000000,64927.99000000
2024-03-19T07:00:00Z,13252.88382329,13252.88382329,0.0000000000,64704.22000000
2024-03-19T08:00:00Z,13252.88382329,13252.88382329,0.0000000000,63464.00000000
2024-03-19T09:00:00Z,13252.88382329,13252.88382329,0.0000000000,64141.84000000
2024-03-19T10:00:00Z,13252.88382329,13252.88382329,0.0000000000,63256.01000000
2024-03-19T11:00:00Z,13252.88382329,13252.88382329,0.0000000000,63081.34000000
2024-03-19T12:00:00Z,13252.88382329,13252.88382329,0.0000000000,63624.00000000
2024-03-19T13:00:00Z,13252.88382329,13252.88382329,0.0000000000,63564.01000000
2024-03-19T14:00:00Z,13252.88382329,13252.88382329,0.0000000000,62888.00000000
2024-03-19T15:00:00Z,13252.88382329,13252.88382329,0.0000000000,64051.85000000
2024-03-19T16:00:00Z,13252.88382329,13252.88382329,0.0000000000,64972.00000000
